,urban_area,target_variable,target_entity,num_datapoints,model_embeddings,trial,train_f1,val_f1,test_f1,train_score,val_score,test_score
2664,Nashville,Median Home Value,tract,7508,Feat-RGNN,4,1.0,0.28888888888888886,0.4666666666666667,1.0,0.615432098765432,0.6888888888888889
2665,Nashville,Median Home Value,tract,7508,Feat-RGNN,5,1.0,0.35555555555555557,0.5111111111111111,1.0,0.7067901234567902,0.7790123456790123
2666,Nashville,Median Home Value,tract,7508,Feat-RGNN,6,0.872,0.4222222222222222,0.26666666666666666,0.98872,0.7395061728395061,0.6709876543209875
2667,Nashville,Median Home Value,tract,7508,Feat-RGNN,7,0.952,0.35555555555555557,0.5111111111111111,0.9975200000000001,0.6870370370370371,0.8141975308641977
2668,Nashville,Median Home Value,tract,7508,Feat-RGNN,8,0.912,0.3111111111111111,0.4222222222222222,0.9974399999999999,0.6506172839506172,0.7728395061728396
2669,Nashville,Median Home Value,tract,7508,Feat-RGNN,9,0.944,0.4444444444444444,0.4,0.9977600000000001,0.7407407407407407,0.6932098765432099
2670,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,0,1.0,0.3333333333333333,0.26666666666666666,1.0,0.7296296296296296,0.6697530864197531
2671,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,1,0.992,0.3333333333333333,0.3333333333333333,1.0,0.6777777777777777,0.7351851851851852
2672,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,2,0.976,0.28888888888888886,0.35555555555555557,1.0,0.6956790123456791,0.6919753086419752
2673,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,3,0.992,0.3333333333333333,0.26666666666666666,0.99976,0.6888888888888889,0.6277777777777779
2674,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,4,1.0,0.3111111111111111,0.4,1.0,0.6932098765432099,0.6820987654320987
2675,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,5,0.992,0.5555555555555556,0.28888888888888886,0.9998400000000001,0.7623456790123456,0.6666666666666666
2676,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,6,0.992,0.4222222222222222,0.37777777777777777,0.9996,0.741358024691358,0.69320987654321
2677,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,7,0.976,0.37777777777777777,0.4222222222222222,0.9980800000000001,0.6604938271604939,0.7648148148148148
2678,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,8,0.984,0.2222222222222222,0.4444444444444444,0.99976,0.6333333333333333,0.8006172839506174
2679,Nashville,Median Home Value,tract,7508,Feat\&PC-RGNN,9,1.0,0.3333333333333333,0.4666666666666667,1.0,0.6771604938271605,0.7518518518518519
2680,Nashville,Median Home Value,tract,7508,LightGCN,0,0.992,0.28888888888888886,0.4222222222222222,0.99976,0.669753086419753,0.7166666666666667
2681,Nashville,Median Home Value,tract,7508,LightGCN,1,0.992,0.35555555555555557,0.4222222222222222,0.99832,0.7061728395061728,0.737037037037037
2682,Nashville,Median Home Value,tract,7508,LightGCN,2,0.976,0.37777777777777777,0.37777777777777777,0.99968,0.7141975308641975,0.7512345679012346
2683,Nashville,Median Home Value,tract,7508,LightGCN,3,1.0,0.4222222222222222,0.35555555555555557,1.0,0.7691358024691357,0.7018518518518518
2684,Nashville,Median Home Value,tract,7508,LightGCN,4,0.968,0.24444444444444444,0.5333333333333333,0.9960000000000001,0.6790123456790124,0.7537037037037037
2685,Nashville,Median Home Value,tract,7508,LightGCN,5,1.0,0.37777777777777777,0.35555555555555557,1.0,0.7598765432098766,0.7314814814814815
2686,Nashville,Median Home Value,tract,7508,LightGCN,6,0.96,0.4444444444444444,0.5555555555555556,0.9977600000000001,0.7827160493827161,0.7901234567901234
2687,Nashville,Median Home Value,tract,7508,LightGCN,7,0.92,0.4666666666666667,0.5111111111111111,0.99224,0.75,0.7925925925925926
2688,Nashville,Median Home Value,tract,7508,LightGCN,8,0.952,0.28888888888888886,0.5111111111111111,0.9972000000000001,0.6858024691358025,0.7851851851851852
2689,Nashville,Median Home Value,tract,7508,LightGCN,9,0.984,0.37777777777777777,0.4222222222222222,0.99968,0.7438271604938271,0.7660493827160493
2690,Nashville,Median Home Value,tract,7508,Feat-LightGCN,0,1.0,0.28888888888888886,0.35555555555555557,1.0,0.6734567901234568,0.7182098765432099
2691,Nashville,Median Home Value,tract,7508,Feat-LightGCN,1,1.0,0.35555555555555557,0.4,1.0,0.6932098765432098,0.7299382716049382
2692,Nashville,Median Home Value,tract,7508,Feat-LightGCN,2,1.0,0.37777777777777777,0.3111111111111111,1.0,0.6759259259259259,0.6697530864197531
2693,Nashville,Median Home Value,tract,7508,Feat-LightGCN,3,1.0,0.37777777777777777,0.3333333333333333,1.0,0.7753086419753086,0.6438271604938272
2694,Nashville,Median Home Value,tract,7508,Feat-LightGCN,4,1.0,0.4222222222222222,0.3111111111111111,1.0,0.7222222222222222,0.687037037037037
2695,Nashville,Median Home Value,tract,7508,Feat-LightGCN,5,1.0,0.37777777777777777,0.4666666666666667,1.0,0.6586419753086419,0.7675925925925926
2696,Nashville,Median Home Value,tract,7508,Feat-LightGCN,6,1.0,0.35555555555555557,0.35555555555555557,1.0,0.6765432098765432,0.6512345679012346
2697,Nashville,Median Home Value,tract,7508,Feat-LightGCN,7,1.0,0.35555555555555557,0.4,1.0,0.7092592592592593,0.7151234567901235
2698,Nashville,Median Home Value,tract,7508,Feat-LightGCN,8,1.0,0.4666666666666667,0.4222222222222222,1.0,0.7030864197530865,0.7456790123456789
2699,Nashville,Median Home Value,tract,7508,Feat-LightGCN,9,1.0,0.4222222222222222,0.37777777777777777,1.0,0.774074074074074,0.6783950617283951
2700,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,0,1.0,0.28888888888888886,0.4,1.0,0.6469135802469136,0.70679012345679
2701,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,1,1.0,0.2222222222222222,0.35555555555555557,1.0,0.6083333333333333,0.6981481481481481
2702,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,2,1.0,0.4666666666666667,0.4,1.0,0.753395061728395,0.6916666666666667
2703,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,3,1.0,0.4666666666666667,0.35555555555555557,1.0,0.7660493827160494,0.6932098765432099
2704,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,4,1.0,0.37777777777777777,0.37777777777777777,1.0,0.7296296296296296,0.6944444444444444
2705,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,5,1.0,0.37777777777777777,0.5111111111111111,1.0,0.6438271604938273,0.7817901234567901
2706,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,6,1.0,0.4888888888888889,0.4,1.0,0.7938271604938272,0.690432098765432
2707,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,7,1.0,0.3111111111111111,0.4444444444444444,1.0,0.6962962962962962,0.763888888888889
2708,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,8,1.0,0.4,0.5777777777777777,1.0,0.7015432098765432,0.8219135802469136
2709,Nashville,Median Home Value,tract,7508,Feat\&PC-LightGCN,9,1.0,0.4222222222222222,0.3111111111111111,1.0,0.7518518518518518,0.6617283950617284
2710,Nashville,Median Home Value,tract,7508,NoPreTrain,0,1.0,0.17777777777777778,0.15555555555555556,1.0,0.5327160493827161,0.46728395061728395
2711,Nashville,Median Home Value,tract,7508,NoPreTrain,1,1.0,0.13333333333333333,0.26666666666666666,1.0,0.48209876543209884,0.5574074074074074
2712,Nashville,Median Home Value,tract,7508,NoPreTrain,2,1.0,0.24444444444444444,0.3111111111111111,1.0,0.5922839506172839,0.5703703703703704
2713,Nashville,Median Home Value,tract,7508,NoPreTrain,3,1.0,0.26666666666666666,0.17777777777777778,1.0,0.5891975308641975,0.5271604938271605
2714,Nashville,Median Home Value,tract,7508,NoPreTrain,4,1.0,0.15555555555555556,0.2222222222222222,1.0,0.5796296296296296,0.5703703703703703
2715,Nashville,Median Home Value,tract,7508,NoPreTrain,5,1.0,0.3111111111111111,0.28888888888888886,1.0,0.6444444444444445,0.6623456790123458
2716,Nashville,Median Home Value,tract,7508,NoPreTrain,6,1.0,0.24444444444444444,0.24444444444444444,1.0,0.6030864197530864,0.5716049382716049
2717,Nashville,Median Home Value,tract,7508,NoPreTrain,7,1.0,0.28888888888888886,0.35555555555555557,1.0,0.6166666666666666,0.6179012345679011
2718,Nashville,Median Home Value,tract,7508,NoPreTrain,8,1.0,0.35555555555555557,0.28888888888888886,1.0,0.6679012345679013,0.6018518518518519
2719,Nashville,Median Home Value,tract,7508,NoPreTrain,9,1.0,0.15555555555555556,0.3111111111111111,1.0,0.524074074074074,0.6537037037037038
2720,Nashville,Commute Time,tract,5198,Emb,0,1.0,0.34285714285714286,0.22857142857142856,1.0,0.6551020408163265,0.5479591836734693
2721,Nashville,Commute Time,tract,5198,Emb,1,1.0,0.2857142857142857,0.14285714285714285,1.0,0.5795918367346938,0.4704081632653061
2722,Nashville,Commute Time,tract,5198,Emb,2,1.0,0.2,0.22857142857142856,1.0,0.5336734693877551,0.5357142857142858
2723,Nashville,Commute Time,tract,5198,Emb,3,1.0,0.17142857142857143,0.2857142857142857,1.0,0.42551020408163265,0.6091836734693877
2724,Nashville,Commute Time,tract,5198,Emb,4,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5469387755102041,0.5010204081632652
2725,Nashville,Commute Time,tract,5198,Emb,5,1.0,0.17142857142857143,0.22857142857142856,1.0,0.5020408163265306,0.5540816326530613
2726,Nashville,Commute Time,tract,5198,Emb,6,1.0,0.2,0.17142857142857143,1.0,0.4785714285714285,0.42653061224489797
2727,Nashville,Commute Time,tract,5198,Emb,7,1.0,0.2571428571428571,0.2,1.0,0.5438775510204081,0.5265306122448979
2728,Nashville,Commute Time,tract,5198,Emb,8,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5428571428571429,0.5785714285714285
2729,Nashville,Commute Time,tract,5198,Emb,9,1.0,0.14285714285714285,0.2857142857142857,1.0,0.49183673469387756,0.5112244897959183
2730,Nashville,Commute Time,tract,5198,RGNN,0,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5785714285714285,0.5071428571428571
2731,Nashville,Commute Time,tract,5198,RGNN,1,0.9897959183673469,0.22857142857142856,0.14285714285714285,1.0,0.5357142857142858,0.4612244897959183
2732,Nashville,Commute Time,tract,5198,RGNN,2,0.8775510204081632,0.17142857142857143,0.22857142857142856,0.9900626932472368,0.49387755102040815,0.5673469387755101
2733,Nashville,Commute Time,tract,5198,RGNN,3,1.0,0.2571428571428571,0.4,1.0,0.46428571428571425,0.636734693877551
2734,Nashville,Commute Time,tract,5198,RGNN,4,1.0,0.22857142857142856,0.11428571428571428,1.0,0.5020408163265306,0.5724489795918368
2735,Nashville,Commute Time,tract,5198,RGNN,5,1.0,0.14285714285714285,0.22857142857142856,1.0,0.49183673469387745,0.5173469387755102
2736,Nashville,Commute Time,tract,5198,RGNN,6,0.9897959183673469,0.11428571428571428,0.2857142857142857,0.9985897435897435,0.46224489795918366,0.5489795918367346
2737,Nashville,Commute Time,tract,5198,RGNN,7,1.0,0.17142857142857143,0.2,1.0,0.4877551020408163,0.49489795918367346
2738,Nashville,Commute Time,tract,5198,RGNN,8,0.8367346938775511,0.22857142857142856,0.3142857142857143,0.9941501392234237,0.5040816326530612,0.5193877551020408
2739,Nashville,Commute Time,tract,5198,RGNN,9,1.0,0.2857142857142857,0.02857142857142857,1.0,0.5102040816326531,0.463265306122449
2740,Nashville,Commute Time,tract,5198,Feat-RGNN,0,0.9795918367346939,0.2857142857142857,0.14285714285714285,0.9994871794871795,0.5081632653061224,0.4448979591836735
2741,Nashville,Commute Time,tract,5198,Feat-RGNN,1,1.0,0.2571428571428571,0.22857142857142856,1.0,0.5091836734693878,0.5438775510204081
2742,Nashville,Commute Time,tract,5198,Feat-RGNN,2,0.8673469387755102,0.2,0.17142857142857143,0.9934061053314884,0.5010204081632653,0.44897959183673475
2743,Nashville,Commute Time,tract,5198,Feat-RGNN,3,0.9387755102040817,0.05714285714285714,0.2,0.9981748919523736,0.3377551020408163,0.5387755102040817
2744,Nashville,Commute Time,tract,5198,Feat-RGNN,4,1.0,0.2,0.17142857142857143,1.0,0.5846938775510203,0.4418367346938775
2745,Nashville,Commute Time,tract,5198,Feat-RGNN,5,0.9081632653061225,0.22857142857142856,0.17142857142857143,0.9930388288149781,0.5704081632653061,0.47857142857142865
2746,Nashville,Commute Time,tract,5198,Feat-RGNN,6,0.9795918367346939,0.2571428571428571,0.22857142857142856,0.9975641025641024,0.570408163265306,0.5142857142857142
2747,Nashville,Commute Time,tract,5198,Feat-RGNN,7,0.6530612244897959,0.2,0.17142857142857143,0.958724610943132,0.5357142857142858,0.5
2748,Nashville,Commute Time,tract,5198,Feat-RGNN,8,0.9897959183673469,0.2857142857142857,0.3142857142857143,0.999102564102564,0.5510204081632653,0.5999999999999999
2749,Nashville,Commute Time,tract,5198,Feat-RGNN,9,1.0,0.22857142857142856,0.14285714285714285,1.0,0.5204081632653061,0.44693877551020406
2750,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,0,0.9081632653061225,0.4857142857142857,0.3142857142857143,0.9969230769230769,0.710204081632653,0.5561224489795918
2751,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,1,0.9897959183673469,0.2,0.2571428571428571,1.0,0.5469387755102041,0.5693877551020408
2752,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,2,0.8979591836734694,0.22857142857142856,0.3142857142857143,0.9928003553186766,0.4806122448979592,0.620408163265306
2753,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,3,1.0,0.17142857142857143,0.2571428571428571,1.0,0.5224489795918367,0.539795918367347
2754,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,4,1.0,0.2857142857142857,0.2571428571428571,1.0,0.6255102040816327,0.5591836734693877
2755,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,5,1.0,0.2,0.2571428571428571,1.0,0.5826530612244898,0.5173469387755103
2756,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,6,1.0,0.17142857142857143,0.2571428571428571,1.0,0.5163265306122449,0.5744897959183672
2757,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,7,1.0,0.45714285714285713,0.2857142857142857,1.0,0.7244897959183673,0.5704081632653061
2758,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,8,1.0,0.2571428571428571,0.2571428571428571,1.0,0.5693877551020409,0.5265306122448979
2759,Nashville,Commute Time,tract,5198,Feat\&PC-RGNN,9,0.9285714285714286,0.34285714285714286,0.11428571428571428,0.998071883701464,0.6785714285714286,0.4091836734693878
2760,Nashville,Commute Time,tract,5198,LightGCN,0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6540816326530612,0.6
2761,Nashville,Commute Time,tract,5198,LightGCN,1,1.0,0.37142857142857144,0.2571428571428571,1.0,0.6387755102040816,0.5877551020408164
2762,Nashville,Commute Time,tract,5198,LightGCN,2,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5173469387755102,0.5959183673469388
2763,Nashville,Commute Time,tract,5198,LightGCN,3,1.0,0.2857142857142857,0.3142857142857143,1.0,0.539795918367347,0.6306122448979592
2764,Nashville,Commute Time,tract,5198,LightGCN,4,1.0,0.34285714285714286,0.37142857142857144,1.0,0.5959183673469388,0.6285714285714286
2765,Nashville,Commute Time,tract,5198,LightGCN,5,1.0,0.2571428571428571,0.4,1.0,0.6540816326530612,0.6153061224489795
2766,Nashville,Commute Time,tract,5198,LightGCN,6,1.0,0.2571428571428571,0.4,1.0,0.6275510204081632,0.65
2767,Nashville,Commute Time,tract,5198,LightGCN,7,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5622448979591835,0.5387755102040817
2768,Nashville,Commute Time,tract,5198,LightGCN,8,1.0,0.2857142857142857,0.22857142857142856,1.0,0.6081632653061225,0.5683673469387754
2769,Nashville,Commute Time,tract,5198,LightGCN,9,0.9897959183673469,0.37142857142857144,0.37142857142857144,0.9994771007362612,0.6173469387755102,0.6663265306122449
2770,Nashville,Commute Time,tract,5198,Feat-LightGCN,0,1.0,0.34285714285714286,0.37142857142857144,1.0,0.6244897959183674,0.6030612244897959
2771,Nashville,Commute Time,tract,5198,Feat-LightGCN,1,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6193877551020408,0.6010204081632653
2772,Nashville,Commute Time,tract,5198,Feat-LightGCN,2,1.0,0.22857142857142856,0.22857142857142856,1.0,0.5193877551020408,0.5459183673469388
2773,Nashville,Commute Time,tract,5198,Feat-LightGCN,3,1.0,0.2,0.2857142857142857,1.0,0.4836734693877551,0.5928571428571429
2774,Nashville,Commute Time,tract,5198,Feat-LightGCN,4,1.0,0.4857142857142857,0.2571428571428571,1.0,0.7071428571428571,0.5816326530612246
2775,Nashville,Commute Time,tract,5198,Feat-LightGCN,5,1.0,0.3142857142857143,0.2571428571428571,1.0,0.6112244897959183,0.6387755102040815
2776,Nashville,Commute Time,tract,5198,Feat-LightGCN,6,1.0,0.2857142857142857,0.22857142857142856,1.0,0.6153061224489795,0.5724489795918367
2777,Nashville,Commute Time,tract,5198,Feat-LightGCN,7,1.0,0.2857142857142857,0.2571428571428571,1.0,0.6280612244897958,0.5918367346938774
2778,Nashville,Commute Time,tract,5198,Feat-LightGCN,8,1.0,0.2571428571428571,0.34285714285714286,1.0,0.6265306122448979,0.6040816326530614
2779,Nashville,Commute Time,tract,5198,Feat-LightGCN,9,1.0,0.2571428571428571,0.17142857142857143,1.0,0.6214285714285713,0.5316326530612244
2780,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,0,1.0,0.34285714285714286,0.22857142857142856,1.0,0.6622448979591835,0.5836734693877551
2781,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,1,1.0,0.37142857142857144,0.2857142857142857,1.0,0.5571428571428572,0.6306122448979592
2782,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,2,1.0,0.17142857142857143,0.3142857142857143,1.0,0.49183673469387756,0.6137755102040815
2783,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,3,1.0,0.2571428571428571,0.2857142857142857,1.0,0.5153061224489797,0.6061224489795918
2784,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,4,1.0,0.34285714285714286,0.22857142857142856,1.0,0.6265306122448979,0.4693877551020408
2785,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,5,1.0,0.22857142857142856,0.2857142857142857,1.0,0.5775510204081632,0.5795918367346938
2786,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,6,1.0,0.3142857142857143,0.3142857142857143,1.0,0.6448979591836734,0.5826530612244898
2787,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,7,1.0,0.2,0.2857142857142857,1.0,0.5392857142857144,0.5443877551020407
2788,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,8,1.0,0.2857142857142857,0.3142857142857143,1.0,0.6142857142857142,0.596938775510204
2789,Nashville,Commute Time,tract,5198,Feat\&PC-LightGCN,9,1.0,0.2,0.2571428571428571,1.0,0.5591836734693878,0.5530612244897959
2790,Nashville,Commute Time,tract,5198,NoPreTrain,0,1.0,0.3142857142857143,0.11428571428571428,1.0,0.5887755102040816,0.46020408163265303
2791,Nashville,Commute Time,tract,5198,NoPreTrain,1,1.0,0.3142857142857143,0.2,1.0,0.5836734693877551,0.5428571428571429
2792,Nashville,Commute Time,tract,5198,NoPreTrain,2,1.0,0.08571428571428572,0.2571428571428571,1.0,0.4887755102040816,0.5346938775510204
2793,Nashville,Commute Time,tract,5198,NoPreTrain,3,1.0,0.2,0.2,1.0,0.5612244897959184,0.4959183673469387
2794,Nashville,Commute Time,tract,5198,NoPreTrain,4,1.0,0.14285714285714285,0.11428571428571428,1.0,0.47448979591836726,0.3795918367346939
2795,Nashville,Commute Time,tract,5198,NoPreTrain,5,1.0,0.22857142857142856,0.2,1.0,0.5071428571428571,0.4704081632653061
2796,Nashville,Commute Time,tract,5198,NoPreTrain,6,1.0,0.2571428571428571,0.2,1.0,0.5887755102040816,0.49693877551020404
